file_path,snr,cnr,relative_psnr,relative_rmse
data/schizconnect_COBRE_images_22613/COBRE/sub-A00004507/ses-20120101/anat/sub-A00004507_ses-20120101_acq-mprage_run-01_echo-04_T1w.nii.gz,10.161488619198241,9.489212201212895,16.34386734220716,654.2146828260713
data/schizconnect_COBRE_images_22613/COBRE/sub-A00004507/ses-20120101/anat/sub-A00004507_ses-20120101_acq-mprage_run-01_echo-02_T1w.nii.gz,9.384480396554096,8.734684198886374,16.492803138735262,707.6979267269511
data/schizconnect_COBRE_images_22613/COBRE/sub-A00004507/ses-20120101/anat/sub-A00004507_ses-20120101_acq-mprage_run-01_echo-01_T1w.nii.gz,10.001171930959224,9.374288996244005,17.47140252020295,899.9722998003217
data/schizconnect_COBRE_images_22613/COBRE/sub-A00023590/ses-20100101/anat/sub-A00023590_ses-20100101_acq-mprage_run-02_echo-05_T1w.nii.gz,8.520526486744092,7.844859187299091,23.195491006750082,1190.611879136886
data/schizconnect_COBRE_images_22613/COBRE/sub-A00023590/ses-20100101/anat/sub-A00023590_ses-20100101_acq-mprage_run-02_echo-02_T1w.nii.gz,9.632977428336398,8.97008488246451,19.42406167400761,856.2108582333752
data/schizconnect_COBRE_images_22613/COBRE/sub-A00023590/ses-20100101/anat/sub-A00023590_ses-20100101_run-01_T2w.nii.gz,7.2276653126901715,6.414978844869824,19.09253490194853,2467.4833285970794
data/schizconnect_COBRE_images_22613/COBRE/sub-A00023590/ses-20100101/anat/sub-A00023590_ses-20100101_acq-mprage_run-02_echo-04_T1w.nii.gz,10.10060742329788,9.420550078626006,21.35016777696289,1019.6184865175989
data/schizconnect_COBRE_images_22613/COBRE/sub-A00023590/ses-20100101/anat/sub-A00023590_ses-20100101_acq-mprage_run-02_echo-01_T1w.nii.gz,9.96372471867502,9.322861243898949,20.03343119858183,1013.0826927991006
data/schizconnect_COBRE_images_22613/COBRE/sub-A00023590/ses-20100101/anat/sub-A00023590_ses-20100101_acq-mprage_run-01_T1w.nii.gz,10.388254112555739,9.66943809958424,20.739461642087456,971.3133464064409
data/schizconnect_COBRE_images_22613/COBRE/sub-A00023590/ses-20100101/anat/sub-A00023590_ses-20100101_acq-mprage_run-02_echo-03_T1w.nii.gz,9.982210049817521,9.31425216956065,21.944477314756238,1129.4425640359275
data/schizconnect_COBRE_images_22613/COBRE/sub-A00023590/ses-20100101/anat/sub-A00023590_ses-20100101_run-02_T2w.nii.gz,7.461092741232913,6.851005445600597,20.490717235968006,3214.9771057880675
data/schizconnect_COBRE_images_22613/COBRE/sub-A00023866/ses-20090101/anat/sub-A00023866_ses-20090101_acq-mprage_run-03_echo-02_T1w.nii.gz,9.765743482617653,9.078833358850236,19.97327821421139,946.0388337117189
data/schizconnect_COBRE_images_22613/COBRE/sub-A00023866/ses-20090101/anat/sub-A00023866_ses-20090101_acq-mprage_run-03_echo-01_T1w.nii.gz,10.065665926258678,9.400730730313684,18.148125588781674,833.3849759597397
data/schizconnect_COBRE_images_22613/COBRE/sub-A00023866/ses-20090101/anat/sub-A00023866_ses-20090101_acq-mprage_run-01_echo-02_T1w.nii.gz,9.863861102346098,9.176986330890218,21.705561164716084,1162.6495303073232
data/schizconnect_COBRE_images_22613/COBRE/sub-A00023866/ses-20090101/anat/sub-A00023866_ses-20090101_acq-mprage_run-04_T1w.nii.gz,10.435260141341185,9.690512223884832,20.66677844539438,996.3129241546732
data/schizconnect_COBRE_images_22613/COBRE/sub-A00023866/ses-20090101/anat/sub-A00023866_ses-20090101_acq-mprage_run-02_T1w.nii.gz,10.744038976818707,9.99324174853017,21.10494152700901,1046.682264678453
data/schizconnect_COBRE_images_22613/COBRE/sub-A00023866/ses-20090101/anat/sub-A00023866_ses-20090101_acq-mprage_run-01_echo-03_T1w.nii.gz,8.50470796623925,7.857297172130029,22.785622678773912,1293.4135692368175
data/schizconnect_COBRE_images_22613/COBRE/sub-A00023866/ses-20090101/anat/sub-A00023866_ses-20090101_T2w.nii.gz,8.329883098242961,7.804377215488144,20.207526884352397,2930.4965525334674
data/schizconnect_COBRE_images_22613/COBRE/sub-A00023866/ses-20090101/anat/sub-A00023866_ses-20090101_acq-mprage_run-01_echo-05_T1w.nii.gz,7.052334692917306,6.392318807044651,24.347797516677524,1408.303046579987
data/schizconnect_COBRE_images_22613/COBRE/sub-A00023866/ses-20090101/anat/sub-A00023866_ses-20090101_acq-mprage_run-01_echo-04_T1w.nii.gz,7.907730207753777,7.266896938211353,23.363376626457047,1338.3820189349592
data/schizconnect_COBRE_images_22613/COBRE/sub-A00023866/ses-20090101/anat/sub-A00023866_ses-20090101_acq-mprage_run-01_echo-01_T1w.nii.gz,9.878525610440166,9.224651841208097,18.711207171971484,890.4905724431586
data/schizconnect_COBRE_images_22613/COBRE/sub-A00023866/ses-20090101/anat/sub-A00023866_ses-20090101_acq-mprage_run-03_echo-04_T1w.nii.gz,9.576338666109212,8.893712454647263,22.269436788390962,1179.2223551594193
data/schizconnect_COBRE_images_22613/COBRE/sub-A00023866/ses-20090101/anat/sub-A00023866_ses-20090101_acq-mprage_run-03_echo-03_T1w.nii.gz,10.310244831794087,9.615131506038484,21.60184440230377,1125.3516976255935
data/schizconnect_COBRE_images_22613/COBRE/sub-A00023866/ses-20090101/anat/sub-A00023866_ses-20090101_acq-mprage_run-03_echo-05_T1w.nii.gz,7.256119880202877,6.590659323038565,24.158179828796573,1383.8352724278855
data/schizconnect_COBRE_images_22613/COBRE/sub-A00013363/ses-20110101/anat/sub-A00013363_ses-20110101_acq-mprage_run-01_echo-05_T1w.nii.gz,8.491139726428399,7.735885374300171,19.485279005157288,636.7871561586027
data/schizconnect_COBRE_images_22613/COBRE/sub-A00013363/ses-20110101/anat/sub-A00013363_ses-20110101_acq-mprage_run-01_echo-03_T1w.nii.gz,8.993808374831136,8.294585467662245,19.36852176692913,683.8141641921696
data/schizconnect_COBRE_images_22613/COBRE/sub-A00013363/ses-20110101/anat/sub-A00013363_ses-20110101_acq-mprage_run-03_T1w.nii.gz,7.07921947662129,6.252296172335053,18.003902160186904,1543.773182543693
data/schizconnect_COBRE_images_22613/COBRE/sub-A00013363/ses-20110101/anat/sub-A00013363_ses-20110101_acq-mprage_run-01_echo-04_T1w.nii.gz,9.417201937427043,8.684300062465962,19.59110012054333,677.4853756078704
data/schizconnect_COBRE_images_22613/COBRE/sub-A00013363/ses-20110101/anat/sub-A00013363_ses-20110101_acq-mprage_run-04_T1w.nii.gz,6.519230236329196,5.865800226556411,17.429417612239433,1538.1331249069485
data/schizconnect_COBRE_images_22613/COBRE/sub-A00013363/ses-20110101/anat/sub-A00013363_ses-20110101_T2w.nii.gz,7.117692939055482,6.520127511251779,17.77653254693564,2029.3942679261525
data/schizconnect_COBRE_images_22613/COBRE/sub-A00013363/ses-20110101/anat/sub-A00013363_ses-20110101_acq-mprage_run-02_T1w.nii.gz,9.368588300144186,8.633021402361065,17.40548711851196,546.2972197195018
data/schizconnect_COBRE_images_22613/COBRE/sub-A00013363/ses-20110101/anat/sub-A00013363_ses-20110101_acq-mprage_run-01_echo-02_T1w.nii.gz,8.671852547611918,7.976373524739193,21.52129945027911,927.9091895592436
data/schizconnect_COBRE_images_22613/COBRE/sub-A00013363/ses-20110101/anat/sub-A00013363_ses-20110101_acq-mprage_run-01_echo-01_T1w.nii.gz,8.740816233248413,8.101004057666847,17.541588466390966,684.3527849210284
data/schizconnect_COBRE_images_22613/COBRE/sub-A00020416/ses-20110101/anat/sub-A00020416_ses-20110101_acq-mprage_run-01_echo-03_T1w.nii.gz,9.063750337170134,8.374494662007551,17.49428316825683,614.7411211340111
data/schizconnect_COBRE_images_22613/COBRE/sub-A00020416/ses-20110101/anat/sub-A00020416_ses-20110101_acq-mprage_run-01_echo-02_T1w.nii.gz,8.308453287347307,7.622243896562192,17.0372505745822,599.6953787227287
data/schizconnect_COBRE_images_22613/COBRE/sub-A00020416/ses-20110101/anat/sub-A00020416_ses-20110101_acq-mprage_run-02_T1w.nii.gz,9.287834028286339,8.565313139536405,17.74678760024247,642.7153319540295
data/schizconnect_COBRE_images_22613/COBRE/sub-A00020416/ses-20110101/anat/sub-A00020416_ses-20110101_acq-mprage_run-01_echo-04_T1w.nii.gz,9.179384486467505,8.482224157093244,20.409526218527176,853.8255368984929
data/schizconnect_COBRE_images_22613/COBRE/sub-A00020416/ses-20110101/anat/sub-A00020416_ses-20110101_acq-mprage_run-01_echo-01_T1w.nii.gz,8.95856617618072,8.313924517639942,18.0768634501298,812.7183001616465
data/schizconnect_COBRE_images_22613/COBRE/sub-A00020416/ses-20110101/anat/sub-A00020416_ses-20110101_acq-mprage_run-01_echo-05_T1w.nii.gz,8.50290307445675,7.7746611464966335,21.272110354656014,891.6445865592677
data/schizconnect_COBRE_images_22613/COBRE/sub-A00020416/ses-20100101/anat/sub-A00020416_ses-20100101_acq-mprage_run-01_echo-01_T1w.nii.gz,8.882315326746353,8.254529449940485,19.67500502170175,976.9436274113389
data/schizconnect_COBRE_images_22613/COBRE/sub-A00020416/ses-20100101/anat/sub-A00020416_ses-20100101_acq-mprage_run-01_echo-04_T1w.nii.gz,9.507435913497845,8.822111291153886,20.784410603512725,885.4161194980651
data/schizconnect_COBRE_images_22613/COBRE/sub-A00020416/ses-20100101/anat/sub-A00020416_ses-20100101_acq-mprage_run-02_T1w.nii.gz,9.30881751672479,8.607627683638954,18.95353504252188,739.9294372092672
data/schizconnect_COBRE_images_22613/COBRE/sub-A00020416/ses-20100101/anat/sub-A00020416_ses-20100101_T2w.nii.gz,6.25213757489593,5.584311523377752,17.836362355674346,2254.4882958991802
data/schizconnect_COBRE_images_22613/COBRE/sub-A00020416/ses-20100101/anat/sub-A00020416_ses-20100101_acq-mprage_run-01_echo-03_T1w.nii.gz,9.445979739091865,8.769684883211072,21.29856661155113,976.8515896059492
data/schizconnect_COBRE_images_22613/COBRE/sub-A00020416/ses-20100101/anat/sub-A00020416_ses-20100101_acq-mprage_run-01_echo-05_T1w.nii.gz,8.521909649818378,7.812903537182551,21.000323741396386,852.6836368398531
data/schizconnect_COBRE_images_22613/COBRE/sub-A00020416/ses-20100101/anat/sub-A00020416_ses-20100101_acq-mprage_run-01_echo-02_T1w.nii.gz,8.553798863245857,7.883197311249267,21.08029413898621,974.8325175266409
data/schizconnect_COBRE_images_22613/COBRE/sub-A00024959/ses-20090101/anat/sub-A00024959_ses-20090101_acq-mprage_run-01_echo-03_T1w.nii.gz,8.090646766962966,7.368443270546168,18.96464396152373,761.1809230623879
data/schizconnect_COBRE_images_22613/COBRE/sub-A00024959/ses-20090101/anat/sub-A00024959_ses-20090101_acq-mprage_run-01_echo-01_T1w.nii.gz,7.21284692905508,6.538749203065393,21.402749265280487,1304.8570014749705
data/schizconnect_COBRE_images_22613/COBRE/sub-A00024959/ses-20090101/anat/sub-A00024959_ses-20090101_acq-mprage_run-01_echo-04_T1w.nii.gz,8.323982509075607,7.590928873781149,19.502838371612537,786.8769628534637
data/schizconnect_COBRE_images_22613/COBRE/sub-A00024959/ses-20090101/anat/sub-A00024959_ses-20090101_run-01_T2w.nii.gz,6.646548798404145,6.015027982258603,19.31692822194611,2504.1088871236943
data/schizconnect_COBRE_images_22613/COBRE/sub-A00024959/ses-20090101/anat/sub-A00024959_ses-20090101_run-02_T2w.nii.gz,6.528230590665435,5.8640349242799745,19.33987791967614,2506.998959206639
data/schizconnect_COBRE_images_22613/COBRE/sub-A00024959/ses-20090101/anat/sub-A00024959_ses-20090101_acq-mprage_run-02_T1w.nii.gz,7.9464024090382015,7.195942812472734,19.754620701767166,861.0928279291942
data/schizconnect_COBRE_images_22613/COBRE/sub-A00024959/ses-20090101/anat/sub-A00024959_ses-20090101_acq-mprage_run-01_echo-02_T1w.nii.gz,7.9021731504215005,7.174732898612924,21.027919605825375,1025.0316313381225
data/schizconnect_COBRE_images_22613/COBRE/sub-A00024959/ses-20090101/anat/sub-A00024959_ses-20090101_acq-mprage_run-01_echo-05_T1w.nii.gz,7.767924649280884,7.006249939943148,21.32479990499104,946.8719038050928
data/schizconnect_COBRE_images_22613/COBRE/sub-A00037318/ses-20130101/anat/sub-A00037318_ses-20130101_acq-mprage_run-02_echo-05_T1w.nii.gz,8.946753486604567,8.245052639088193,18.798635862900056,757.8465334941684
data/schizconnect_COBRE_images_22613/COBRE/sub-A00037318/ses-20130101/anat/sub-A00037318_ses-20130101_acq-mprage_run-02_echo-02_T1w.nii.gz,8.714351248976376,8.055180268845756,16.586269077483216,650.9015810532551
data/schizconnect_COBRE_images_22613/COBRE/sub-A00037318/ses-20130101/anat/sub-A00037318_ses-20130101_acq-mprage_run-02_echo-01_T1w.nii.gz,9.025232180602671,8.41053770468473,17.375557875765757,811.7687661059016
data/schizconnect_COBRE_images_22613/COBRE/sub-A00037318/ses-20130101/anat/sub-A00037318_ses-20130101_acq-mprage_run-01_T1w.nii.gz,9.284137863972756,8.596033655954596,16.29273566847967,610.1552084126783
data/schizconnect_COBRE_images_22613/COBRE/sub-A00037318/ses-20130101/anat/sub-A00037318_ses-20130101_acq-mprage_run-02_echo-04_T1w.nii.gz,9.858058721185362,9.177865538208088,18.12180510750473,745.5761645929705
data/schizconnect_COBRE_images_22613/COBRE/sub-A00037318/ses-20130101/anat/sub-A00037318_ses-20130101_acq-mprage_run-02_echo-03_T1w.nii.gz,9.574764390053492,8.910119830431167,19.634240862745184,926.2848157955086
data/schizconnect_COBRE_images_22613/COBRE/sub-A00014636/ses-20090101/anat/sub-A00014636_ses-20090101_acq-mprage_run-01_echo-05_T1w.nii.gz,8.219298989780752,7.470269480099241,20.527769289885374,789.9208197388095
data/schizconnect_COBRE_images_22613/COBRE/sub-A00014636/ses-20090101/anat/sub-A00014636_ses-20090101_acq-mprage_run-01_echo-04_T1w.nii.gz,8.88300000569357,8.157248344679836,18.967976069274926,694.8458883310523
data/schizconnect_COBRE_images_22613/COBRE/sub-A00014636/ses-20090101/anat/sub-A00014636_ses-20090101_acq-mprage_run-01_echo-03_T1w.nii.gz,8.599102564986648,7.891934401883117,18.98001266277571,712.7920343321131
data/schizconnect_COBRE_images_22613/COBRE/sub-A00014636/ses-20090101/anat/sub-A00014636_ses-20090101_acq-mprage_run-02_T1w.nii.gz,8.541665900211308,7.799398571474135,16.321106519298425,518.0803954642114
data/schizconnect_COBRE_images_22613/COBRE/sub-A00014636/ses-20090101/anat/sub-A00014636_ses-20090101_run-01_T2w.nii.gz,6.92467038051427,6.283373329057237,18.468450352157387,2732.9964689669478
data/schizconnect_COBRE_images_22613/COBRE/sub-A00014636/ses-20090101/anat/sub-A00014636_ses-20090101_acq-mprage_run-01_echo-01_T1w.nii.gz,8.139875945070777,7.473241376525463,18.373926571614227,807.0475758247704
data/schizconnect_COBRE_images_22613/COBRE/sub-A00014636/ses-20090101/anat/sub-A00014636_ses-20090101_run-02_T2w.nii.gz,6.7003649653838995,6.03292470162551,18.87086695213148,2857.350823086544
data/schizconnect_COBRE_images_22613/COBRE/sub-A00014636/ses-20090101/anat/sub-A00014636_ses-20090101_acq-mprage_run-01_echo-02_T1w.nii.gz,8.210824415134162,7.503045027986225,18.526253177209423,694.1982319746048
data/schizconnect_COBRE_images_22613/COBRE/sub-A00021598/ses-20110101/anat/sub-A00021598_ses-20110101_acq-mprage_run-02_echo-01_T1w.nii.gz,11.171919406339288,10.55056956341602,18.235116020499042,805.6385686777899
data/schizconnect_COBRE_images_22613/COBRE/sub-A00021598/ses-20110101/anat/sub-A00021598_ses-20110101_acq-mprage_run-04_echo-03_T1w.nii.gz,11.50714546675376,10.839882132120039,21.236499322958558,1000.1154883018656
data/schizconnect_COBRE_images_22613/COBRE/sub-A00021598/ses-20110101/anat/sub-A00021598_ses-20110101_T2w.nii.gz,7.934915355270869,7.388198366239954,21.213447396322426,3207.2413131679177
data/schizconnect_COBRE_images_22613/COBRE/sub-A00021598/ses-20110101/anat/sub-A00021598_ses-20110101_acq-mprage_run-02_echo-02_T1w.nii.gz,10.641168333274988,9.999795991808252,20.14526131827431,934.2904923827369
data/schizconnect_COBRE_images_22613/COBRE/sub-A00021598/ses-20110101/anat/sub-A00021598_ses-20110101_acq-mprage_run-04_echo-04_T1w.nii.gz,9.132303163282957,8.517292962040873,23.46595242942992,1262.2199041611216
data/schizconnect_COBRE_images_22613/COBRE/sub-A00021598/ses-20110101/anat/sub-A00021598_ses-20110101_acq-mprage_run-03_T1w.nii.gz,11.315964516692304,10.614838049351883,20.339009576395817,891.2261621368144
data/schizconnect_COBRE_images_22613/COBRE/sub-A00021598/ses-20110101/anat/sub-A00021598_ses-20110101_acq-mprage_run-04_echo-02_T1w.nii.gz,10.666604765226591,10.022529924383955,19.07824754411802,793.527209373525
data/schizconnect_COBRE_images_22613/COBRE/sub-A00021598/ses-20110101/anat/sub-A00021598_ses-20110101_acq-mprage_run-02_echo-04_T1w.nii.gz,8.534360835756424,7.933895411638535,23.671887029437286,1340.5478559542785
data/schizconnect_COBRE_images_22613/COBRE/sub-A00021598/ses-20110101/anat/sub-A00021598_ses-20110101_acq-mprage_run-04_echo-05_T1w.nii.gz,8.399147206091294,7.771769506631548,24.151714093687936,1281.381768207105
data/schizconnect_COBRE_images_22613/COBRE/sub-A00021598/ses-20110101/anat/sub-A00021598_ses-20110101_acq-mprage_run-01_T1w.nii.gz,11.106569265466678,10.416593405056497,21.49483629113268,1061.8925615511744
data/schizconnect_COBRE_images_22613/COBRE/sub-A00021598/ses-20110101/anat/sub-A00021598_ses-20110101_acq-mprage_run-02_echo-03_T1w.nii.gz,10.957071823405604,10.308715809762191,22.029512537814284,1141.9469830766807
data/schizconnect_COBRE_images_22613/COBRE/sub-A00021598/ses-20110101/anat/sub-A00021598_ses-20110101_acq-mprage_run-02_echo-05_T1w.nii.gz,7.368164952361936,6.7601714975240075,24.8886302733427,1447.8938154486461
data/schizconnect_COBRE_images_22613/COBRE/sub-A00021598/ses-20110101/anat/sub-A00021598_ses-20110101_acq-mprage_run-04_echo-01_T1w.nii.gz,11.498088433878197,10.865730958763496,18.06368383210159,760.8106568213175
data/schizconnect_COBRE_images_22613/COBRE/sub-A00018434/ses-20100101/anat/sub-A00018434_ses-20100101_acq-mprage_run-01_echo-01_T1w.nii.gz,8.437414033950333,7.77696868608178,18.15815837813139,701.2847451476682
data/schizconnect_COBRE_images_22613/COBRE/sub-A00018434/ses-20100101/anat/sub-A00018434_ses-20100101_acq-mprage_run-01_echo-04_T1w.nii.gz,8.981929372640973,8.266049296893526,19.177654465102986,641.8480445709722
data/schizconnect_COBRE_images_22613/COBRE/sub-A00018434/ses-20100101/anat/sub-A00018434_ses-20100101_T2w.nii.gz,7.08246311229496,6.413778269848499,17.401432617693857,2554.0572449422034
data/schizconnect_COBRE_images_22613/COBRE/sub-A00018434/ses-20100101/anat/sub-A00018434_ses-20100101_acq-mprage_run-01_echo-03_T1w.nii.gz,8.841018187447133,8.131912960730006,20.7092556458307,792.8518865310486
data/schizconnect_COBRE_images_22613/COBRE/sub-A00018434/ses-20100101/anat/sub-A00018434_ses-20100101_acq-mprage_run-02_T1w.nii.gz,8.869035740213967,8.128542720936494,16.885795501417988,500.0114427799724
data/schizconnect_COBRE_images_22613/COBRE/sub-A00018434/ses-20100101/anat/sub-A00018434_ses-20100101_acq-mprage_run-01_echo-05_T1w.nii.gz,8.434193331607508,7.695988391914153,18.454649408403526,550.6264968669866
data/schizconnect_COBRE_images_22613/COBRE/sub-A00018434/ses-20100101/anat/sub-A00018434_ses-20100101_acq-mprage_run-01_echo-02_T1w.nii.gz,8.408821410151543,7.703998418003885,17.42338150506145,545.8057687806559
data/schizconnect_COBRE_images_22613/COBRE/sub-A00015201/ses-20110101/anat/sub-A00015201_ses-20110101_acq-mprage_run-02_T1w.nii.gz,9.152997357745813,8.43581426528519,21.53975131093511,986.4887188329083
data/schizconnect_COBRE_images_22613/COBRE/sub-A00015201/ses-20110101/anat/sub-A00015201_ses-20110101_acq-mprage_run-01_echo-05_T1w.nii.gz,5.721587910916717,5.0516117202534865,25.63936978483183,1464.7518968976256
data/schizconnect_COBRE_images_22613/COBRE/sub-A00015201/ses-20110101/anat/sub-A00015201_ses-20110101_acq-mprage_run-01_echo-03_T1w.nii.gz,9.073754591942963,8.394027709186332,21.32225403328627,958.606092678158
data/schizconnect_COBRE_images_22613/COBRE/sub-A00015201/ses-20110101/anat/sub-A00015201_ses-20110101_acq-mprage_run-01_echo-01_T1w.nii.gz,8.837844001881797,8.191250041911035,19.533224155207833,901.7653256538991
data/schizconnect_COBRE_images_22613/COBRE/sub-A00015201/ses-20110101/anat/sub-A00015201_ses-20110101_acq-mprage_run-01_echo-02_T1w.nii.gz,8.611668526686135,7.930889526546085,19.812417431355577,820.5332358636838
data/schizconnect_COBRE_images_22613/COBRE/sub-A00015201/ses-20110101/anat/sub-A00015201_ses-20110101_acq-mprage_run-01_echo-04_T1w.nii.gz,9.185228457316299,8.497380232476171,21.904742109333228,999.8989881838432
data/schizconnect_COBRE_images_22613/COBRE/sub-A00001181/ses-20100101/anat/sub-A00001181_ses-20100101_acq-mprage_run-03_T1w.nii.gz,9.446507596918815,8.723484924762452,18.322961820445347,603.972462772362
data/schizconnect_COBRE_images_22613/COBRE/sub-A00001181/ses-20100101/anat/sub-A00001181_ses-20100101_T2w.nii.gz,7.25994119610088,6.711505717200651,20.69667730635092,2630.4919371842493
data/schizconnect_COBRE_images_22613/COBRE/sub-A00001181/ses-20100101/anat/sub-A00001181_ses-20100101_acq-mprage_run-01_echo-05_T1w.nii.gz,9.016099755571105,8.306755831667227,20.531837056592266,724.5522722483067
data/schizconnect_COBRE_images_22613/COBRE/sub-A00001181/ses-20100101/anat/sub-A00001181_ses-20100101_acq-mprage_run-04_echo-03_T1w.nii.gz,9.305686819785887,8.625140869388453,19.529352101997194,696.2436034837882
data/schizconnect_COBRE_images_22613/COBRE/sub-A00001181/ses-20100101/anat/sub-A00001181_ses-20100101_acq-mprage_run-01_echo-04_T1w.nii.gz,10.031258026915328,9.33596366428242,18.778760840851096,618.4716789362318
data/schizconnect_COBRE_images_22613/COBRE/sub-A00001181/ses-20100101/anat/sub-A00001181_ses-20100101_acq-mprage_run-04_echo-04_T1w.nii.gz,9.742908394019606,9.036042001208807,20.246130490113696,738.0531760648755
data/schizconnect_COBRE_images_22613/COBRE/sub-A00001181/ses-20100101/anat/sub-A00001181_ses-20100101_acq-mprage_run-01_echo-01_T1w.nii.gz,8.858857028100351,8.230159703604185,18.170427545343802,709.977407984873
data/schizconnect_COBRE_images_22613/COBRE/sub-A00001181/ses-20100101/anat/sub-A00001181_ses-20100101_acq-mprage_run-04_echo-01_T1w.nii.gz,8.681659688320833,8.037846888795395,17.965173637656534,684.6060759956542
data/schizconnect_COBRE_images_22613/COBRE/sub-A00001181/ses-20100101/anat/sub-A00001181_ses-20100101_acq-mprage_run-02_T1w.nii.gz,9.539964715128583,8.835392222238845,17.17653732617876,528.409005364962
data/schizconnect_COBRE_images_22613/COBRE/sub-A00001181/ses-20100101/anat/sub-A00001181_ses-20100101_acq-mprage_run-04_echo-05_T1w.nii.gz,8.791323494450774,8.072225269111042,21.71584021003921,830.6252712164159
data/schizconnect_COBRE_images_22613/COBRE/sub-A00001181/ses-20100101/anat/sub-A00001181_ses-20100101_acq-mprage_run-01_echo-02_T1w.nii.gz,8.956041960573648,8.290180684120914,18.45801420885683,631.6197706006434
data/schizconnect_COBRE_images_22613/COBRE/sub-A00001181/ses-20100101/anat/sub-A00001181_ses-20100101_acq-mprage_run-04_echo-02_T1w.nii.gz,8.716937723516388,8.039658380592247,18.947634345955667,666.8528872416508
data/schizconnect_COBRE_images_22613/COBRE/sub-A00001181/ses-20100101/anat/sub-A00001181_ses-20100101_acq-mprage_run-01_echo-03_T1w.nii.gz,9.619393224314143,8.948000690809677,19.520121848383447,698.7576779432204
data/schizconnect_COBRE_images_22613/COBRE/sub-A00000456/ses-20090101/anat/sub-A00000456_ses-20090101_acq-mprage_run-02_T1w.nii.gz,8.597080368294451,7.8180525245503665,18.224144895644436,667.658644597623
data/schizconnect_COBRE_images_22613/COBRE/sub-A00000456/ses-20090101/anat/sub-A00000456_ses-20090101_acq-mprage_run-04_echo-05_T1w.nii.gz,8.433975321751825,7.6776625619014425,21.193746391716854,860.6835562622313
data/schizconnect_COBRE_images_22613/COBRE/sub-A00000456/ses-20090101/anat/sub-A00000456_ses-20090101_acq-mprage_run-04_echo-04_T1w.nii.gz,9.150800043523196,8.410639407924888,19.259437395233554,718.0491514731335
data/schizconnect_COBRE_images_22613/COBRE/sub-A00000456/ses-20090101/anat/sub-A00000456_ses-20090101_T2w.nii.gz,7.2922806620055285,6.6606842505153985,19.564010660668036,2774.5884288711045
data/schizconnect_COBRE_images_22613/COBRE/sub-A00000456/ses-20090101/anat/sub-A00000456_ses-20090101_acq-mprage_run-04_echo-02_T1w.nii.gz,8.33178464474732,7.6249875045348405,17.64303357991767,630.4023202088368
data/schizconnect_COBRE_images_22613/COBRE/sub-A00000456/ses-20090101/anat/sub-A00000456_ses-20090101_acq-mprage_run-01_echo-02_T1w.nii.gz,8.328376313469848,7.594357638350569,19.04813054968215,755.8673640029424
data/schizconnect_COBRE_images_22613/COBRE/sub-A00000456/ses-20090101/anat/sub-A00000456_ses-20090101_acq-mprage_run-04_echo-03_T1w.nii.gz,8.857839785735319,8.141162825205749,18.870088027408006,705.8442506827089
data/schizconnect_COBRE_images_22613/COBRE/sub-A00000456/ses-20090101/anat/sub-A00000456_ses-20090101_acq-mprage_run-01_echo-04_T1w.nii.gz,8.84934847939166,8.09670883375278,20.639675808729603,856.9499706900119
data/schizconnect_COBRE_images_22613/COBRE/sub-A00000456/ses-20090101/anat/sub-A00000456_ses-20090101_acq-mprage_run-03_T1w.nii.gz,8.72954780831598,7.978410266870117,18.075251160611387,651.4471454662053
data/schizconnect_COBRE_images_22613/COBRE/sub-A00000456/ses-20090101/anat/sub-A00000456_ses-20090101_acq-mprage_run-01_echo-05_T1w.nii.gz,8.332770552154386,7.551857535622753,20.793108690260347,825.4314969820483
data/schizconnect_COBRE_images_22613/COBRE/sub-A00000456/ses-20090101/anat/sub-A00000456_ses-20090101_acq-mprage_run-01_echo-03_T1w.nii.gz,8.755852217831274,8.018827025445662,19.08427456843232,730.3237276440349
data/schizconnect_COBRE_images_22613/COBRE/sub-A00000456/ses-20090101/anat/sub-A00000456_ses-20090101_acq-mprage_run-04_echo-01_T1w.nii.gz,8.367674883933391,7.706795966305422,18.225839078593,811.9419087132276
data/schizconnect_COBRE_images_22613/COBRE/sub-A00000456/ses-20090101/anat/sub-A00000456_ses-20090101_acq-mprage_run-01_echo-01_T1w.nii.gz,8.221250795067489,7.529743543242301,20.2065408076302,1045.5379865143746
data/schizconnect_COBRE_images_22613/COBRE/sub-A00035485/ses-20120101/anat/sub-A00035485_ses-20120101_acq-mprage_run-01_T1w.nii.gz,8.258111522432518,7.546784283484745,16.05236957121058,533.9493135969958
data/schizconnect_COBRE_images_22613/COBRE/sub-A00035485/ses-20120101/anat/sub-A00035485_ses-20120101_acq-mprage_run-02_echo-04_T1w.nii.gz,8.913354716627301,8.199797788492427,17.874967178687502,633.2961961159783
data/schizconnect_COBRE_images_22613/COBRE/sub-A00035485/ses-20120101/anat/sub-A00035485_ses-20120101_acq-mprage_run-02_echo-01_T1w.nii.gz,8.141923009080305,7.5060660209106365,17.124614781165736,760.3381939604874
data/schizconnect_COBRE_images_22613/COBRE/sub-A00035485/ses-20120101/anat/sub-A00035485_ses-20120101_acq-mprage_run-02_echo-02_T1w.nii.gz,8.03877176905451,7.345136651342437,18.37619869069918,726.1093166900434
